S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
845,fg = 2,bg = 646,4841,52.323900020656886,45.27990084693245,0.35116711423259656,2.0450320181780626,2425
846,fg = 2,bg = 647,3149,52.30231819625278,45.0936805335027,0.3493172435693871,2.254684026675135,1592
847,fg = 2,bg = 648,3196,51.59574468085106,45.8072590738423,0.344180225281602,2.252816020025031,1618
848,fg = 2,bg = 649,3154,51.77552314521243,45.719720989220036,0.34876347495244137,2.1559923906150917,1569
849,fg = 2,bg = 653,3120,52.8525641025641,45.0,0.22435897435897437,1.9230769230769231,1551
850,fg = 2,bg = 654,3123,52.32148575088056,45.40505923791226,0.2881844380403458,1.9852705731668268,1555
851,fg = 2,bg = 655,4796,53.002502085070894,44.68306922435363,0.22935779816513763,2.085070892410342,2401
852,fg = 2,bg = 656,4796,53.002502085070894,44.68306922435363,0.22935779816513763,2.085070892410342,2401
853,fg = 2,bg = 657,3079,52.744397531666124,44.91718090289055,0.12991230919129587,2.20850925625203,1536
854,fg = 2,bg = 658,3213,52.13196389666978,45.2536570183629,0.2178649237472767,2.396514161220044,1616
855,fg = 2,bg = 659,3126,52.81509916826616,44.75367882277671,0.22392834293026231,2.2072936660268714,1568
856,fg = 2,bg = 663,4851,52.69016697588126,45.12471655328798,0.22675736961451248,1.958359101216244,2411
857,fg = 2,bg = 664,4841,52.323900020656886,45.27990084693245,0.35116711423259656,2.0450320181780626,2425
858,fg = 2,bg = 665,4796,53.002502085070894,44.68306922435363,0.22935779816513763,2.085070892410342,2401
859,fg = 2,bg = 666,7090,52.73624823695346,44.880112834978846,0.2679830747531735,2.1156558533145273,3567
860,fg = 2,bg = 667,4785,52.685475444096134,44.76489028213166,0.22988505747126436,2.3197492163009406,2419
861,fg = 2,bg = 668,4922,52.112962210483545,45.286468915075176,0.26412027631044294,2.336448598130841,2493
862,fg = 2,bg = 669,4827,52.33064014916097,45.28692769836337,0.24860161591050342,2.133830536565154,2421
863,fg = 2,bg = 673,3119,52.64507855081757,45.14267393395319,0.1603077909586406,2.0519397242705995,1556
864,fg = 2,bg = 674,3149,52.30231819625278,45.0936805335027,0.3493172435693871,2.254684026675135,1592
865,fg = 2,bg = 675,3079,52.744397531666124,44.91718090289055,0.12991230919129587,2.20850925625203,1536
866,fg = 2,bg = 676,4785,52.685475444096134,44.76489028213166,0.22988505747126436,2.3197492163009406,2419
867,fg = 2,bg = 677,4785,52.685475444096134,44.76489028213166,0.22988505747126436,2.3197492163009406,2419
868,fg = 2,bg = 678,3203,52.2947236965345,44.83296909147674,0.24976584452076178,2.6225413674679987,1621
869,fg = 2,bg = 679,3107,52.20469906662375,45.2526552944963,0.2252977148374638,2.3173479240424846,1562
870,fg = 2,bg = 683,3196,51.9712140175219,45.68210262828536,0.18773466833541927,2.1589486858573217,1593
871,fg = 2,bg = 684,3196,51.59574468085106,45.8072590738423,0.344180225281602,2.252816020025031,1618
872,fg = 2,bg = 685,3213,52.13196389666978,45.2536570183629,0.2178649237472767,2.396514161220044,1616
873,fg = 2,bg = 686,4922,52.112962210483545,45.286468915075176,0.26412027631044294,2.336448598130841,2493
874,fg = 2,bg = 687,3203,52.2947236965345,44.83296909147674,0.24976584452076178,2.6225413674679987,1621
875,fg = 2,bg = 688,4922,52.112962210483545,45.286468915075176,0.26412027631044294,2.336448598130841,2493
876,fg = 2,bg = 689,3204,51.841448189762794,45.63046192259675,0.24968789013732834,2.278401997503121,1632
877,fg = 2,bg = 693,3169,52.00378668349637,45.81887030609025,0.2208898706216472,1.9564531397917324,1568
878,fg = 2,bg = 694,3154,51.77552314521243,45.719720989220036,0.34876347495244137,2.1559923906150917,1569
879,fg = 2,bg = 695,3126,52.81509916826616,44.75367882277671,0.22392834293026231,2.2072936660268714,1568
880,fg = 2,bg = 696,4827,52.33064014916097,45.28692769836337,0.24860161591050342,2.133830536565154,2421
881,fg = 2,bg = 697,3107,52.20469906662375,45.2526552944963,0.2252977148374638,2.3173479240424846,1562
882,fg = 2,bg = 698,3204,51.841448189762794,45.63046192259675,0.24968789013732834,2.278401997503121,1632
883,fg = 2,bg = 699,4827,52.33064014916097,45.28692769836337,0.24860161591050342,2.133830536565154,2421
884,fg = 2,bg = 733,4812,52.452202826267666,45.19950124688279,0.228595178719867,2.119700748129676,2423
885,fg = 2,bg = 734,3216,51.710199004975124,45.833333333333336,0.3420398009950249,2.1144278606965172,1606
886,fg = 2,bg = 735,3093,52.537989007436146,45.36049143226641,0.19398642095053345,1.9075331393469124,1553
887,fg = 2,bg = 736,3119,52.64507855081757,45.14267393395319,0.1603077909586406,2.0519397242705995,1556
888,fg = 2,bg = 737,4812,52.452202826267666,45.19950124688279,0.228595178719867,2.119700748129676,2423
889,fg = 2,bg = 738,3156,52.629911280101396,44.89860583016477,0.15842839036755388,2.3130544993662863,1603
890,fg = 2,bg = 739,3143,51.988545975182944,45.75246579700923,0.2545338848234171,2.0044543429844097,1582
891,fg = 2,bg = 743,3216,51.710199004975124,45.833333333333336,0.3420398009950249,2.1144278606965172,1606
892,fg = 2,bg = 744,4802,51.957517700957936,45.37692628071637,0.35401915868388173,2.3115368596418158,2433
893,fg = 2,bg = 745,3085,52.02593192868719,45.607779578606156,0.2593192868719611,2.106969205834684,1568
894,fg = 2,bg = 746,3149,52.30231819625278,45.0936805335027,0.3493172435693871,2.254684026675135,1592
895,fg = 2,bg = 747,4802,51.957517700957936,45.37692628071637,0.35401915868388173,2.3115368596418158,2433
896,fg = 2,bg = 748,3131,51.93229000319387,45.129351644841904,0.35132545512615776,2.5870328968380707,1611
897,fg = 2,bg = 749,3113,51.42948923867652,45.80790234500482,0.35335689045936397,2.4092515258593,1568
898,fg = 2,bg = 753,3093,52.537989007436146,45.36049143226641,0.19398642095053345,1.9075331393469124,1553
899,fg = 2,bg = 754,3085,52.02593192868719,45.607779578606156,0.2593192868719611,2.106969205834684,1568
900,fg = 2,bg = 755,4723,52.5725174677112,45.05610840567436,0.19055684946008894,2.1808172771543513,2397
901,fg = 2,bg = 756,3079,52.744397531666124,44.91718090289055,0.12991230919129587,2.20850925625203,1536
902,fg = 2,bg = 757,4723,52.5725174677112,45.05610840567436,0.19055684946008894,2.1808172771543513,2397
