S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
785,fg = 4,bg = 199,4893,74.67811158798283,23.99346004496219,0.12262415695892091,1.2058042100960555,4081
786,fg = 4,bg = 500,4850,73.6701030927835,25.010309278350515,0.20618556701030927,1.1134020618556701,4023
787,fg = 4,bg = 501,3188,73.80803011292346,24.905897114178167,0.09410288582183186,1.191969887076537,2646
788,fg = 4,bg = 505,4850,73.6701030927835,25.010309278350515,0.20618556701030927,1.1134020618556701,4023
789,fg = 4,bg = 506,3191,73.11187715449702,25.446568473832656,0.25070510811657787,1.1908492635537449,2656
790,fg = 4,bg = 507,3220,72.95031055900621,25.559006211180126,0.21739130434782608,1.2732919254658386,2661
791,fg = 4,bg = 508,3193,74.2561854055747,24.397118697150017,0.2192295646727216,1.127466332602568,2663
792,fg = 4,bg = 509,3182,73.97862979258328,24.827152734129477,0.21998742928975487,0.9742300439974858,2659
793,fg = 4,bg = 510,3188,73.80803011292346,24.905897114178167,0.09410288582183186,1.191969887076537,2646
794,fg = 4,bg = 511,4912,73.65635179153094,24.8371335504886,0.12214983713355049,1.3843648208469055,4051
795,fg = 4,bg = 515,4912,73.65635179153094,24.8371335504886,0.12214983713355049,1.3843648208469055,4051
796,fg = 4,bg = 516,3202,72.98563397876327,25.359150530918175,0.1561524047470331,1.499063085571518,2633
797,fg = 4,bg = 517,3243,72.86463151403022,25.59358618563059,0.1541782300339192,1.387604070305273,2658
798,fg = 4,bg = 518,3212,73.87920298879203,24.564134495641344,0.12453300124533001,1.432129514321295,2656
799,fg = 4,bg = 519,3253,73.68582846603135,24.684906240393484,0.18444512757454656,1.4448201660006148,2702
800,fg = 4,bg = 550,4850,73.6701030927835,25.010309278350515,0.20618556701030927,1.1134020618556701,4023
801,fg = 4,bg = 551,4912,73.65635179153094,24.8371335504886,0.12214983713355049,1.3843648208469055,4051
802,fg = 4,bg = 555,7146,73.5796249650154,24.88105233697173,0.20990764063811923,1.3294150573747552,5912
803,fg = 4,bg = 556,4901,72.84227708630891,25.443786982248522,0.26525198938992045,1.4486839420526423,4049
804,fg = 4,bg = 557,4899,73.2394366197183,25.16840171463564,0.2449479485609308,1.3472137170851195,4037
805,fg = 4,bg = 558,4897,73.8207065550337,24.58648151929753,0.22462732285072493,1.3681846028180518,4063
806,fg = 4,bg = 559,4916,73.82017900732302,24.593165174938974,0.24410089503661514,1.3425549227013833,4104
807,fg = 4,bg = 560,3191,73.11187715449702,25.446568473832656,0.25070510811657787,1.1908492635537449,2656
808,fg = 4,bg = 561,3202,72.98563397876327,25.359150530918175,0.1561524047470331,1.499063085571518,2633
809,fg = 4,bg = 565,4901,72.84227708630891,25.443786982248522,0.26525198938992045,1.4486839420526423,4049
810,fg = 4,bg = 566,4901,72.84227708630891,25.443786982248522,0.26525198938992045,1.4486839420526423,4049
811,fg = 4,bg = 567,3222,72.59466170080695,25.481067659838608,0.3414028553693358,1.5828677839851024,2664
812,fg = 4,bg = 568,3214,73.14872433105165,24.984443061605475,0.3422526446795271,1.5245799626633478,2671
813,fg = 4,bg = 569,3244,72.37977805178792,25.801479654747226,0.33908754623921084,1.4796547472256474,2704
814,fg = 4,bg = 570,3220,72.95031055900621,25.559006211180126,0.21739130434782608,1.2732919254658386,2661
815,fg = 4,bg = 571,3243,72.86463151403022,25.59358618563059,0.1541782300339192,1.387604070305273,2658
816,fg = 4,bg = 575,4899,73.2394366197183,25.16840171463564,0.2449479485609308,1.3472137170851195,4037
817,fg = 4,bg = 576,3222,72.59466170080695,25.481067659838608,0.3414028553693358,1.5828677839851024,2664
818,fg = 4,bg = 577,4899,73.2394366197183,25.16840171463564,0.2449479485609308,1.3472137170851195,4037
819,fg = 4,bg = 578,3199,73.52297592997812,24.85151609878087,0.28133791809940606,1.3441700531416068,2641
820,fg = 4,bg = 579,3214,73.95768512756689,24.393279402613565,0.3111387678904792,1.3378967019290604,2686
821,fg = 4,bg = 580,3193,74.2561854055747,24.397118697150017,0.2192295646727216,1.127466332602568,2663
822,fg = 4,bg = 581,3212,73.87920298879203,24.564134495641344,0.12453300124533001,1.432129514321295,2656
823,fg = 4,bg = 585,4897,73.8207065550337,24.58648151929753,0.22462732285072493,1.3681846028180518,4063
824,fg = 4,bg = 586,3214,73.14872433105165,24.984443061605475,0.3422526446795271,1.5245799626633478,2671
825,fg = 4,bg = 587,3199,73.52297592997812,24.85151609878087,0.28133791809940606,1.3441700531416068,2641
826,fg = 4,bg = 588,4897,73.8207065550337,24.58648151929753,0.22462732285072493,1.3681846028180518,4063
827,fg = 4,bg = 589,3226,73.93056416615003,24.302541847489152,0.27898326100433973,1.4879107253564785,2711
828,fg = 4,bg = 590,3182,73.97862979258328,24.827152734129477,0.21998742928975487,0.9742300439974858,2659
829,fg = 4,bg = 591,3253,73.68582846603135,24.684906240393484,0.18444512757454656,1.4448201660006148,2702
830,fg = 4,bg = 595,4916,73.82017900732302,24.593165174938974,0.24410089503661514,1.3425549227013833,4104
831,fg = 4,bg = 596,3244,72.37977805178792,25.801479654747226,0.33908754623921084,1.4796547472256474,2704
832,fg = 4,bg = 597,3214,73.95768512756689,24.393279402613565,0.3111387678904792,1.3378967019290604,2686
833,fg = 4,bg = 598,3226,73.93056416615003,24.302541847489152,0.27898326100433973,1.4879107253564785,2711
834,fg = 4,bg = 599,4916,73.82017900732302,24.593165174938974,0.24410089503661514,1.3425549227013833,4104
835,fg = 4,bg = 600,4846,74.01981015270326,24.78332645480809,0.1650846058605035,1.031778786628147,4030
836,fg = 4,bg = 601,3149,74.24579231502064,24.769768180374722,0.06351222610352493,0.9209272785011114,2623
837,fg = 4,bg = 605,3191,73.11187715449702,25.446568473832656,0.25070510811657787,1.1908492635537449,2656
838,fg = 4,bg = 606,4846,74.01981015270326,24.78332645480809,0.1650846058605035,1.031778786628147,4030
839,fg = 4,bg = 607,3169,73.43010413379615,25.086778163458504,0.18933417481855475,1.2937835279267909,2638
840,fg = 4,bg = 608,3167,74.55004736343543,24.21850331544048,0.22102936532996525,1.010419955794127,2647
841,fg = 4,bg = 609,3190,73.98119122257053,24.952978056426332,0.18808777429467086,0.877742946708464,2661
842,fg = 4,bg = 610,3149,74.24579231502064,24.769768180374722,0.06351222610352493,0.9209272785011114,2623
843,fg = 4,bg = 611,4838,73.68747416287722,25.03100454733361,0.10334849111202976,1.1781727986771393,3994
844,fg = 4,bg = 615,3202,72.98563397876327,25.359150530918175,0.1561524047470331,1.499063085571518,2633
845,fg = 4,bg = 616,4838,73.68747416287722,25.03100454733361,0.10334849111202976,1.1781727986771393,3994
846,fg = 4,bg = 617,3169,73.01988008835595,25.497002208898706,0.1577784790154623,1.3253392237298833,2623
847,fg = 4,bg = 618,3152,74.14340101522842,24.555837563451778,0.12690355329949238,1.1738578680203047,2623
848,fg = 4,bg = 619,3197,73.25617766656241,25.367532061307475,0.1563966218329684,1.2198936502971536,2656
849,fg = 4,bg = 650,3191,73.11187715449702,25.446568473832656,0.25070510811657787,1.1908492635537449,2656
850,fg = 4,bg = 651,3202,72.98563397876327,25.359150530918175,0.1561524047470331,1.499063085571518,2633
851,fg = 4,bg = 655,4901,72.84227708630891,25.443786982248522,0.26525198938992045,1.4486839420526423,4049
852,fg = 4,bg = 656,4901,72.84227708630891,25.443786982248522,0.26525198938992045,1.4486839420526423,4049
853,fg = 4,bg = 657,3222,72.59466170080695,25.481067659838608,0.3414028553693358,1.5828677839851024,2664
854,fg = 4,bg = 658,3214,73.14872433105165,24.984443061605475,0.3422526446795271,1.5245799626633478,2671
855,fg = 4,bg = 659,3244,72.37977805178792,25.801479654747226,0.33908754623921084,1.4796547472256474,2704
856,fg = 4,bg = 660,4846,74.01981015270326,24.78332645480809,0.1650846058605035,1.031778786628147,4030
857,fg = 4,bg = 661,4838,73.68747416287722,25.03100454733361,0.10334849111202976,1.1781727986771393,3994
858,fg = 4,bg = 665,4901,72.84227708630891,25.443786982248522,0.26525198938992045,1.4486839420526423,4049
859,fg = 4,bg = 666,7107,73.58941888279162,25.003517658646405,0.18291824961305755,1.2241452089489235,5882
860,fg = 4,bg = 667,4837,73.2065329749845,25.22224519330163,0.2274136861691131,1.3438081455447592,4006
861,fg = 4,bg = 668,4843,73.87982655378897,24.654139995870327,0.22713194301053066,1.2389015073301672,4027
862,fg = 4,bg = 669,4890,73.55828220858896,25.051124744376278,0.2249488752556237,1.165644171779141,4076
863,fg = 4,bg = 670,3169,73.43010413379615,25.086778163458504,0.18933417481855475,1.2937835279267909,2638
864,fg = 4,bg = 671,3169,73.01988008835595,25.497002208898706,0.1577784790154623,1.3253392237298833,2623
865,fg = 4,bg = 675,3222,72.59466170080695,25.481067659838608,0.3414028553693358,1.5828677839851024,2664
866,fg = 4,bg = 676,4837,73.2065329749845,25.22224519330163,0.2274136861691131,1.3438081455447592,4006
867,fg = 4,bg = 677,4837,73.2065329749845,25.22224519330163,0.2274136861691131,1.3438081455447592,4006
868,fg = 4,bg = 678,3147,73.62567524626628,24.721957419764856,0.2859866539561487,1.3663806800127105,2620
869,fg = 4,bg = 679,3162,73.33965844402277,25.110689437065147,0.3162555344718533,1.2333965844402277,2651
870,fg = 4,bg = 680,3167,74.55004736343543,24.21850331544048,0.22102936532996525,1.010419955794127,2647
871,fg = 4,bg = 681,3152,74.14340101522842,24.555837563451778,0.12690355329949238,1.1738578680203047,2623
872,fg = 4,bg = 685,3214,73.14872433105165,24.984443061605475,0.3422526446795271,1.5245799626633478,2671
873,fg = 4,bg = 686,4843,73.87982655378897,24.654139995870327,0.22713194301053066,1.2389015073301672,4027
874,fg = 4,bg = 687,3147,73.62567524626628,24.721957419764856,0.2859866539561487,1.3663806800127105,2620
875,fg = 4,bg = 688,4843,73.87982655378897,24.654139995870327,0.22713194301053066,1.2389015073301672,4027
876,fg = 4,bg = 689,3176,73.58312342569269,24.84256926952141,0.28337531486146095,1.2909319899244331,2658
877,fg = 4,bg = 690,3190,73.98119122257053,24.952978056426332,0.18808777429467086,0.877742946708464,2661
878,fg = 4,bg = 691,3197,73.25617766656241,25.367532061307475,0.1563966218329684,1.2198936502971536,2656
879,fg = 4,bg = 695,3244,72.37977805178792,25.801479654747226,0.33908754623921084,1.4796547472256474,2704
880,fg = 4,bg = 696,4890,73.55828220858896,25.051124744376278,0.2249488752556237,1.165644171779141,4076
881,fg = 4,bg = 697,3162,73.33965844402277,25.110689437065147,0.3162555344718533,1.2333965844402277,2651
882,fg = 4,bg = 698,3176,73.58312342569269,24.84256926952141,0.28337531486146095,1.2909319899244331,2658
883,fg = 4,bg = 699,4890,73.55828220858896,25.051124744376278,0.2249488752556237,1.165644171779141,4076
884,fg = 4,bg = 700,4837,73.86810006202191,24.746743849493487,0.18606574322927436,1.1990903452553237,4003
885,fg = 4,bg = 701,3161,73.90066434672572,24.865548876937677,0.09490667510281557,1.1388801012337868,2620
886,fg = 4,bg = 705,3220,72.95031055900621,25.559006211180126,0.21739130434782608,1.2732919254658386,2661
887,fg = 4,bg = 706,3169,73.43010413379615,25.086778163458504,0.18933417481855475,1.2937835279267909,2638
888,fg = 4,bg = 707,4837,73.86810006202191,24.746743849493487,0.18606574322927436,1.1990903452553237,4003
889,fg = 4,bg = 708,3160,74.39873417721519,24.17721518987342,0.22151898734177214,1.2025316455696202,2622
890,fg = 4,bg = 709,3148,74.30114358322744,24.491740787801778,0.1905972045743329,1.0165184243964422,2632
891,fg = 4,bg = 710,3161,73.90066434672572,24.865548876937677,0.09490667510281557,1.1388801012337868,2620
892,fg = 4,bg = 711,4850,73.89690721649484,24.783505154639176,0.12371134020618557,1.1958762886597938,4001
893,fg = 4,bg = 715,3243,72.86463151403022,25.59358618563059,0.1541782300339192,1.387604070305273,2658
894,fg = 4,bg = 716,3169,73.01988008835595,25.497002208898706,0.1577784790154623,1.3253392237298833,2623
895,fg = 4,bg = 717,4850,73.89690721649484,24.783505154639176,0.12371134020618557,1.1958762886597938,4001
896,fg = 4,bg = 718,3165,74.34439178515008,24.328593996840443,0.1579778830963665,1.169036334913112,2625
897,fg = 4,bg = 719,3177,74.25243940824677,24.394082467736858,0.15738117721120554,1.196096946805162,2655
898,fg = 4,bg = 750,3220,72.95031055900621,25.559006211180126,0.21739130434782608,1.2732919254658386,2661
899,fg = 4,bg = 751,3243,72.86463151403022,25.59358618563059,0.1541782300339192,1.387604070305273,2658
900,fg = 4,bg = 755,4899,73.2394366197183,25.16840171463564,0.2449479485609308,1.3472137170851195,4037
901,fg = 4,bg = 756,3222,72.59466170080695,25.481067659838608,0.3414028553693358,1.5828677839851024,2664
902,fg = 4,bg = 757,4899,73.2394366197183,25.16840171463564,0.2449479485609308,1.3472137170851195,4037
903,fg = 4,bg = 758,3199,73.52297592997812,24.85151609878087,0.28133791809940606,1.3441700531416068,2641
904,fg = 4,bg = 759,3214,73.95768512756689,24.393279402613565,0.3111387678904792,1.3378967019290604,2686
905,fg = 4,bg = 760,3169,73.43010413379615,25.086778163458504,0.18933417481855475,1.2937835279267909,2638
906,fg = 4,bg = 761,3169,73.01988008835595,25.497002208898706,0.1577784790154623,1.3253392237298833,2623
907,fg = 4,bg = 765,3222,72.59466170080695,25.481067659838608,0.3414028553693358,1.5828677839851024,2664
908,fg = 4,bg = 766,4837,73.2065329749845,25.22224519330163,0.2274136861691131,1.3438081455447592,4006
909,fg = 4,bg = 767,4837,73.2065329749845,25.22224519330163,0.2274136861691131,1.3438081455447592,4006
910,fg = 4,bg = 768,3147,73.62567524626628,24.721957419764856,0.2859866539561487,1.3663806800127105,2620
911,fg = 4,bg = 769,3162,73.33965844402277,25.110689437065147,0.3162555344718533,1.2333965844402277,2651
912,fg = 4,bg = 770,4837,73.86810006202191,24.746743849493487,0.18606574322927436,1.1990903452553237,4003
913,fg = 4,bg = 771,4850,73.89690721649484,24.783505154639176,0.12371134020618557,1.1958762886597938,4001
914,fg = 4,bg = 775,4899,73.2394366197183,25.16840171463564,0.2449479485609308,1.3472137170851195,4037
915,fg = 4,bg = 776,4837,73.2065329749845,25.22224519330163,0.2274136861691131,1.3438081455447592,4006
916,fg = 4,bg = 777,7076,73.86941775014132,24.703222159412096,0.1978518937252685,1.2295081967213115,5848
917,fg = 4,bg = 778,4822,74.18083782662795,24.38822065532974,0.22812111157196185,1.2028204064703443,3997
918,fg = 4,bg = 779,4828,74.33719966859984,24.295774647887324,0.22783761391880697,1.1391880695940348,4037
919,fg = 4,bg = 780,3160,74.39873417721519,24.17721518987342,0.22151898734177214,1.2025316455696202,2622
920,fg = 4,bg = 781,3165,74.34439178515008,24.328593996840443,0.1579778830963665,1.169036334913112,2625
921,fg = 4,bg = 785,3199,73.52297592997812,24.85151609878087,0.28133791809940606,1.3441700531416068,2641
922,fg = 4,bg = 786,3147,73.62567524626628,24.721957419764856,0.2859866539561487,1.3663806800127105,2620
923,fg = 4,bg = 787,4822,74.18083782662795,24.38822065532974,0.22812111157196185,1.2028204064703443,3997
924,fg = 4,bg = 788,4822,74.18083782662795,24.38822065532974,0.22812111157196185,1.2028204064703443,3997
925,fg = 4,bg = 789,3119,74.5751843539596,23.982045527412634,0.28855402372555305,1.1542160949022122,2616
926,fg = 4,bg = 790,3148,74.30114358322744,24.491740787801778,0.1905972045743329,1.0165184243964422,2632
927,fg = 4,bg = 791,3177,74.25243940824677,24.394082467736858,0.15738117721120554,1.196096946805162,2655
928,fg = 4,bg = 795,3214,73.95768512756689,24.393279402613565,0.3111387678904792,1.3378967019290604,2686
929,fg = 4,bg = 796,3162,73.33965844402277,25.110689437065147,0.3162555344718533,1.2333965844402277,2651
930,fg = 4,bg = 797,4828,74.33719966859984,24.295774647887324,0.22783761391880697,1.1391880695940348,4037
931,fg = 4,bg = 798,3119,74.5751843539596,23.982045527412634,0.28855402372555305,1.1542160949022122,2616
932,fg = 4,bg = 799,4828,74.33719966859984,24.295774647887324,0.22783761391880697,1.1391880695940348,4037
933,fg = 4,bg = 800,4838,75.09301364200083,23.666804464654817,0.18602728400165358,1.0541546093427037,4035
934,fg = 4,bg = 801,3146,75.52447552447552,23.33121424030515,0.09535918626827718,1.048951048951049,2635
935,fg = 4,bg = 805,3193,74.2561854055747,24.397118697150017,0.2192295646727216,1.127466332602568,2663
936,fg = 4,bg = 806,3167,74.55004736343543,24.21850331544048,0.22102936532996525,1.010419955794127,2647
937,fg = 4,bg = 807,3160,74.39873417721519,24.17721518987342,0.22151898734177214,1.2025316455696202,2622
938,fg = 4,bg = 808,4838,75.09301364200083,23.666804464654817,0.18602728400165358,1.0541546093427037,4035
939,fg = 4,bg = 809,3148,75.50825921219823,23.34815756035578,0.1905972045743329,0.9529860228716646,2645
940,fg = 4,bg = 810,3146,75.52447552447552,23.33121424030515,0.09535918626827718,1.048951048951049,2635
941,fg = 4,bg = 811,4844,74.95871180842279,23.76135425268373,0.10322047894302229,1.176713459950454,4028
942,fg = 4,bg = 815,3212,73.87920298879203,24.564134495641344,0.12453300124533001,1.432129514321295,2656
943,fg = 4,bg = 816,3152,74.14340101522842,24.555837563451778,0.12690355329949238,1.1738578680203047,2623
944,fg = 4,bg = 817,3165,74.34439178515008,24.328593996840443,0.1579778830963665,1.169036334913112,2625
945,fg = 4,bg = 818,4844,74.95871180842279,23.76135425268373,0.10322047894302229,1.176713459950454,4028
946,fg = 4,bg = 819,3179,75.21233092167348,23.403586033343817,0.12582573136206354,1.2582573136206354,2670
947,fg = 4,bg = 850,3193,74.2561854055747,24.397118697150017,0.2192295646727216,1.127466332602568,2663
948,fg = 4,bg = 851,3212,73.87920298879203,24.564134495641344,0.12453300124533001,1.432129514321295,2656
949,fg = 4,bg = 855,4897,73.8207065550337,24.58648151929753,0.22462732285072493,1.3681846028180518,4063
950,fg = 4,bg = 856,3214,73.14872433105165,24.984443061605475,0.3422526446795271,1.5245799626633478,2671
951,fg = 4,bg = 857,3199,73.52297592997812,24.85151609878087,0.28133791809940606,1.3441700531416068,2641
952,fg = 4,bg = 858,4897,73.8207065550337,24.58648151929753,0.22462732285072493,1.3681846028180518,4063
953,fg = 4,bg = 859,3226,73.93056416615003,24.302541847489152,0.27898326100433973,1.4879107253564785,2711
954,fg = 4,bg = 860,3167,74.55004736343543,24.21850331544048,0.22102936532996525,1.010419955794127,2647
955,fg = 4,bg = 861,3152,74.14340101522842,24.555837563451778,0.12690355329949238,1.1738578680203047,2623
956,fg = 4,bg = 865,3214,73.14872433105165,24.984443061605475,0.3422526446795271,1.5245799626633478,2671
957,fg = 4,bg = 866,4843,73.87982655378897,24.654139995870327,0.22713194301053066,1.2389015073301672,4027
958,fg = 4,bg = 867,3147,73.62567524626628,24.721957419764856,0.2859866539561487,1.3663806800127105,2620
959,fg = 4,bg = 868,4843,73.87982655378897,24.654139995870327,0.22713194301053066,1.2389015073301672,4027
960,fg = 4,bg = 869,3176,73.58312342569269,24.84256926952141,0.28337531486146095,1.2909319899244331,2658
961,fg = 4,bg = 870,3160,74.39873417721519,24.17721518987342,0.22151898734177214,1.2025316455696202,2622
962,fg = 4,bg = 871,3165,74.34439178515008,24.328593996840443,0.1579778830963665,1.169036334913112,2625
963,fg = 4,bg = 875,3199,73.52297592997812,24.85151609878087,0.28133791809940606,1.3441700531416068,2641
964,fg = 4,bg = 876,3147,73.62567524626628,24.721957419764856,0.2859866539561487,1.3663806800127105,2620
965,fg = 4,bg = 877,4822,74.18083782662795,24.38822065532974,0.22812111157196185,1.2028204064703443,3997
966,fg = 4,bg = 878,4822,74.18083782662795,24.38822065532974,0.22812111157196185,1.2028204064703443,3997
967,fg = 4,bg = 879,3119,74.5751843539596,23.982045527412634,0.28855402372555305,1.1542160949022122,2616
968,fg = 4,bg = 880,4838,75.09301364200083,23.666804464654817,0.18602728400165358,1.0541546093427037,4035
969,fg = 4,bg = 881,4844,74.95871180842279,23.76135425268373,0.10322047894302229,1.176713459950454,4028
970,fg = 4,bg = 885,4897,73.8207065550337,24.58648151929753,0.22462732285072493,1.3681846028180518,4063
971,fg = 4,bg = 886,4843,73.87982655378897,24.654139995870327,0.22713194301053066,1.2389015073301672,4027
972,fg = 4,bg = 887,4822,74.18083782662795,24.38822065532974,0.22812111157196185,1.2028204064703443,3997
973,fg = 4,bg = 888,7096,74.5772266065389,24.041713641488162,0.18320180383314544,1.197857948139797,5901
974,fg = 4,bg = 889,4848,74.79372937293729,23.783003300330034,0.20627062706270627,1.216996699669967,4068
975,fg = 4,bg = 890,3148,75.50825921219823,23.34815756035578,0.1905972045743329,0.9529860228716646,2645
976,fg = 4,bg = 891,3179,75.21233092167348,23.403586033343817,0.12582573136206354,1.2582573136206354,2670
977,fg = 4,bg = 895,3226,73.93056416615003,24.302541847489152,0.27898326100433973,1.4879107253564785,2711
978,fg = 4,bg = 896,3176,73.58312342569269,24.84256926952141,0.28337531486146095,1.2909319899244331,2658
979,fg = 4,bg = 897,3119,74.5751843539596,23.982045527412634,0.28855402372555305,1.1542160949022122,2616
980,fg = 4,bg = 898,4848,74.79372937293729,23.783003300330034,0.20627062706270627,1.216996699669967,4068
981,fg = 4,bg = 899,4848,74.79372937293729,23.783003300330034,0.20627062706270627,1.216996699669967,4068
982,fg = 4,bg = 900,4841,74.9018797769056,24.003305102251602,0.16525511258004544,0.9295600082627556,4044
983,fg = 4,bg = 901,3172,74.87389659520807,24.05422446406053,0.09457755359394704,0.9773013871374527,2651
984,fg = 4,bg = 905,3182,73.97862979258328,24.827152734129477,0.21998742928975487,0.9742300439974858,2659
985,fg = 4,bg = 906,3190,73.98119122257053,24.952978056426332,0.18808777429467086,0.877742946708464,2661
986,fg = 4,bg = 907,3148,74.30114358322744,24.491740787801778,0.1905972045743329,1.0165184243964422,2632
987,fg = 4,bg = 908,3148,75.50825921219823,23.34815756035578,0.1905972045743329,0.9529860228716646,2645
988,fg = 4,bg = 909,4841,74.9018797769056,24.003305102251602,0.16525511258004544,0.9295600082627556,4044
989,fg = 4,bg = 910,3172,74.87389659520807,24.05422446406053,0.09457755359394704,0.9773013871374527,2651
990,fg = 4,bg = 911,4893,74.67811158798283,23.99346004496219,0.12262415695892091,1.2058042100960555,4081
991,fg = 4,bg = 915,3253,73.68582846603135,24.684906240393484,0.18444512757454656,1.4448201660006148,2702
992,fg = 4,bg = 916,3197,73.25617766656241,25.367532061307475,0.1563966218329684,1.2198936502971536,2656
993,fg = 4,bg = 917,3177,74.25243940824677,24.394082467736858,0.15738117721120554,1.196096946805162,2655
994,fg = 4,bg = 918,3179,75.21233092167348,23.403586033343817,0.12582573136206354,1.2582573136206354,2670
995,fg = 4,bg = 919,4893,74.67811158798283,23.99346004496219,0.12262415695892091,1.2058042100960555,4081
996,fg = 4,bg = 950,3182,73.97862979258328,24.827152734129477,0.21998742928975487,0.9742300439974858,2659
997,fg = 4,bg = 951,3253,73.68582846603135,24.684906240393484,0.18444512757454656,1.4448201660006148,2702
998,fg = 4,bg = 955,4916,73.82017900732302,24.593165174938974,0.24410089503661514,1.3425549227013833,4104
999,fg = 4,bg = 956,3244,72.37977805178792,25.801479654747226,0.33908754623921084,1.4796547472256474,2704
1000,fg = 4,bg = 957,3214,73.95768512756689,24.393279402613565,0.3111387678904792,1.3378967019290604,2686
1001,fg = 4,bg = 958,3226,73.93056416615003,24.302541847489152,0.27898326100433973,1.4879107253564785,2711
1002,fg = 4,bg = 959,4916,73.82017900732302,24.593165174938974,0.24410089503661514,1.3425549227013833,4104
1003,fg = 4,bg = 960,3190,73.98119122257053,24.952978056426332,0.18808777429467086,0.877742946708464,2661
1004,fg = 4,bg = 961,3197,73.25617766656241,25.367532061307475,0.1563966218329684,1.2198936502971536,2656
1005,fg = 4,bg = 965,3244,72.37977805178792,25.801479654747226,0.33908754623921084,1.4796547472256474,2704
1006,fg = 4,bg = 966,4890,73.55828220858896,25.051124744376278,0.2249488752556237,1.165644171779141,4076
1007,fg = 4,bg = 967,3162,73.33965844402277,25.110689437065147,0.3162555344718533,1.2333965844402277,2651
1008,fg = 4,bg = 968,3176,73.58312342569269,24.84256926952141,0.28337531486146095,1.2909319899244331,2658
1009,fg = 4,bg = 969,4890,73.55828220858896,25.051124744376278,0.2249488752556237,1.165644171779141,4076
1010,fg = 4,bg = 970,3148,74.30114358322744,24.491740787801778,0.1905972045743329,1.0165184243964422,2632
1011,fg = 4,bg = 971,3177,74.25243940824677,24.394082467736858,0.15738117721120554,1.196096946805162,2655
1012,fg = 4,bg = 975,3214,73.95768512756689,24.393279402613565,0.3111387678904792,1.3378967019290604,2686
1013,fg = 4,bg = 976,3162,73.33965844402277,25.110689437065147,0.3162555344718533,1.2333965844402277,2651
1014,fg = 4,bg = 977,4828,74.33719966859984,24.295774647887324,0.22783761391880697,1.1391880695940348,4037
1015,fg = 4,bg = 978,3119,74.5751843539596,23.982045527412634,0.28855402372555305,1.1542160949022122,2616
1016,fg = 4,bg = 979,4828,74.33719966859984,24.295774647887324,0.22783761391880697,1.1391880695940348,4037
1017,fg = 4,bg = 980,3148,75.50825921219823,23.34815756035578,0.1905972045743329,0.9529860228716646,2645
1018,fg = 4,bg = 981,3179,75.21233092167348,23.403586033343817,0.12582573136206354,1.2582573136206354,2670
1019,fg = 4,bg = 985,3226,73.93056416615003,24.302541847489152,0.27898326100433973,1.4879107253564785,2711
1020,fg = 4,bg = 986,3176,73.58312342569269,24.84256926952141,0.28337531486146095,1.2909319899244331,2658
1021,fg = 4,bg = 987,3119,74.5751843539596,23.982045527412634,0.28855402372555305,1.1542160949022122,2616
1022,fg = 4,bg = 988,4848,74.79372937293729,23.783003300330034,0.20627062706270627,1.216996699669967,4068
1023,fg = 4,bg = 989,4848,74.79372937293729,23.783003300330034,0.20627062706270627,1.216996699669967,4068
1024,fg = 4,bg = 990,4841,74.9018797769056,24.003305102251602,0.16525511258004544,0.9295600082627556,4044
1025,fg = 4,bg = 991,4893,74.67811158798283,23.99346004496219,0.12262415695892091,1.2058042100960555,4081
1026,fg = 4,bg = 995,4916,73.82017900732302,24.593165174938974,0.24410089503661514,1.3425549227013833,4104
1027,fg = 4,bg = 996,4890,73.55828220858896,25.051124744376278,0.2249488752556237,1.165644171779141,4076
1028,fg = 4,bg = 997,4828,74.33719966859984,24.295774647887324,0.22783761391880697,1.1391880695940348,4037
1029,fg = 4,bg = 998,4848,74.79372937293729,23.783003300330034,0.20627062706270627,1.216996699669967,4068
1030,fg = 4,bg = 999,7129,74.6107448449993,24.056669939682983,0.18235376630663488,1.1502314490110814,5956
